ebin, xs
3.8128e+05, 2.9183e-06
3.8337e+05, 2.9332e-06
3.8546e+05, 2.9873e-06
3.8755e+05, 3.0795e-06
3.8859e+05, 3.1342e-06
3.8964e+05, 3.2030e-06
3.9127e+05, 3.3316e-06
3.9209e+05, 3.4024e-06
3.9291e+05, 3.4803e-06
3.9455e+05, 3.6488e-06
3.9537e+05, 3.7400e-06
3.9619e+05, 3.8350e-06
3.9783e+05, 4.0325e-06
3.9947e+05, 4.2356e-06
4.0029e+05, 4.3369e-06
4.0110e+05, 4.4350e-06
4.0274e+05, 4.6209e-06
4.0512e+05, 4.8374e-06
4.0751e+05, 4.9571e-06
4.1168e+05, 4.8494e-06
4.1376e+05, 4.6571e-06
4.1585e+05, 4.3953e-06
4.1793e+05, 4.0869e-06
4.2002e+05, 3.7553e-06
4.2210e+05, 3.4202e-06
4.2418e+05, 3.0969e-06
4.2818e+05, 2.5508e-06
4.3217e+05, 2.0994e-06
4.4015e+05, 1.4661e-06
4.4813e+05, 1.0700e-06
4.5611e+05, 8.1445e-07
4.7044e+05, 5.4802e-07
4.8478e+05, 4.0055e-07
4.9911e+05, 3.1133e-07
5.1345e+05, 2.5316e-07
5.4061e+05, 1.8996e-07
5.6777e+05, 1.5712e-07
6.2208e+05, 1.3634e-07
7.3676e+05, 2.8659e-07
7.5185e+05, 3.6610e-07
7.6694e+05, 4.9174e-07
7.7674e+05, 6.2123e-07
7.8655e+05, 8.0696e-07
7.9146e+05, 9.3389e-07
7.9636e+05, 1.0936e-06
8.0126e+05, 1.2946e-06
8.0617e+05, 1.5452e-06
8.1041e+05, 1.8208e-06
8.1466e+05, 2.1499e-06
8.1891e+05, 2.5421e-06
8.2316e+05, 2.9887e-06
8.2741e+05, 3.4574e-06
8.3165e+05, 3.8816e-06
8.3590e+05, 4.1755e-06
8.4015e+05, 4.2713e-06
8.4327e+05, 4.1760e-06
8.4638e+05, 3.9653e-06
8.4922e+05, 3.7002e-06
8.5206e+05, 3.3997e-06
8.5773e+05, 2.7871e-06
8.6907e+05, 1.7989e-06
8.7474e+05, 1.4620e-06
8.8041e+05, 1.2073e-06
8.8608e+05, 1.0112e-06
8.9175e+05, 8.5987e-07
8.9842e+05, 7.2998e-07
9.0509e+05, 6.3032e-07
9.1842e+05, 5.0268e-07
9.3175e+05, 4.3423e-07
9.4508e+05, 4.0616e-07
9.7397e+05, 4.7061e-07
9.8841e+05, 5.9661e-07
9.9563e+05, 7.0238e-07
1.0029e+06, 8.4722e-07
1.0073e+06, 9.6367e-07
1.0111e+06, 1.0815e-06
1.0149e+06, 1.2160e-06
1.0168e+06, 1.2887e-06
1.0187e+06, 1.3652e-06
1.0206e+06, 1.4431e-06
1.0224e+06, 1.5225e-06
1.0262e+06, 1.6765e-06
1.0300e+06, 1.8064e-06
1.0376e+06, 1.9196e-06
1.0420e+06, 1.8542e-06
1.0464e+06, 1.7207e-06
1.0508e+06, 1.5403e-06
1.0552e+06, 1.3512e-06
1.0605e+06, 1.1357e-06
1.0659e+06, 9.5154e-07
1.0767e+06, 6.7970e-07
1.0982e+06, 3.9859e-07
1.1179e+06, 2.8621e-07
1.1376e+06, 2.3136e-07
1.1770e+06, 2.0067e-07
1.2194e+06, 2.4602e-07
1.2406e+06, 3.1136e-07
1.2512e+06, 3.6219e-07
