ebin, xs
3.5417e+04, 7.1336e-02
3.5420e+04, 4.3899e-02
3.5423e+04, 2.9886e-02
3.5428e+04, 2.0395e-02
3.5432e+04, 1.5259e-02
3.5437e+04, 1.2017e-02
3.5444e+04, 8.5651e-03
3.5452e+04, 6.4420e-03
3.5467e+04, 4.0819e-03
3.5483e+04, 2.8294e-03
3.5498e+04, 2.0681e-03
3.5513e+04, 1.5810e-03
3.5528e+04, 1.2524e-03
3.5559e+04, 8.6144e-04
3.5589e+04, 6.1950e-04
3.5620e+04, 4.6942e-04
3.5680e+04, 3.0247e-04
3.5744e+04, 2.1460e-04
3.5807e+04, 1.6239e-04
3.5933e+04, 1.0970e-04
3.6059e+04, 8.1391e-05
3.6186e+04, 6.5767e-05
3.6438e+04, 5.1323e-05
3.6691e+04, 4.3836e-05
3.7196e+04, 3.8181e-05
3.7701e+04, 3.6807e-05
3.8856e+04, 3.8452e-05
4.0011e+04, 4.2894e-05
4.1260e+04, 5.0147e-05
4.2664e+04, 6.2296e-05
4.4069e+04, 8.0883e-05
4.5474e+04, 1.1073e-04
4.6878e+04, 1.6242e-04
4.7620e+04, 2.0749e-04
4.8361e+04, 2.7423e-04
4.9103e+04, 3.7980e-04
4.9844e+04, 5.6007e-04
5.0000e+04, 6.1453e-04
5.0380e+04, 7.8675e-04
5.0760e+04, 1.0365e-03
5.1139e+04, 1.4276e-03
5.1329e+04, 1.7094e-03
5.1519e+04, 2.0802e-03
5.1752e+04, 2.7180e-03
5.1868e+04, 3.1413e-03
5.1984e+04, 3.6735e-03
5.2100e+04, 4.3348e-03
5.2217e+04, 5.1680e-03
5.2333e+04, 6.2484e-03
5.2449e+04, 7.6227e-03
5.2545e+04, 9.0756e-03
5.2642e+04, 1.0868e-02
5.2738e+04, 1.3043e-02
5.2834e+04, 1.5591e-02
5.3027e+04, 2.0896e-02
5.3124e+04, 2.2789e-02
5.3172e+04, 2.3307e-02
5.3220e+04, 2.3452e-02
5.3276e+04, 2.3113e-02
5.3332e+04, 2.2307e-02
5.3445e+04, 1.9709e-02
5.3670e+04, 1.3558e-02
5.3782e+04, 1.0989e-02
5.3895e+04, 8.9342e-03
5.4007e+04, 7.3191e-03
5.4119e+04, 6.0524e-03
5.4252e+04, 4.9142e-03
5.4384e+04, 4.0509e-03
5.4517e+04, 3.3863e-03
5.4649e+04, 2.8766e-03
5.4781e+04, 2.4613e-03
5.4914e+04, 2.1286e-03
5.5046e+04, 1.8552e-03
5.5178e+04, 1.6314e-03
5.5430e+04, 1.3082e-03
5.5681e+04, 1.0694e-03
5.6184e+04, 7.5316e-04
5.6686e+04, 5.6035e-04
5.7189e+04, 4.3258e-04
5.8150e+04, 2.8742e-04
5.9111e+04, 2.0529e-04
6.0072e+04, 1.5549e-04
6.1033e+04, 1.2192e-04
6.3077e+04, 8.0593e-05
6.5121e+04, 5.8450e-05
6.7165e+04, 4.4982e-05
6.9209e+04, 3.6308e-05
7.4404e+04, 2.4484e-05
7.9599e+04, 1.8883e-05
8.9989e+04, 1.4242e-05
9.9469e+04, 1.3179e-05
1.0000e+05, 1.3184e-05
1.0173e+05, 1.3265e-05
1.0346e+05, 1.3458e-05
1.0692e+05, 1.4415e-05
1.1038e+05, 1.7222e-05
1.1211e+05, 2.1429e-05
1.1384e+05, 3.2000e-05
1.1461e+05, 4.5151e-05
1.1499e+05, 5.5382e-05
1.1537e+05, 7.2763e-05
1.1575e+05, 1.0490e-04
1.1594e+05, 1.2840e-04
1.1613e+05, 1.6845e-04
1.1632e+05, 2.2291e-04
1.1651e+05, 3.1832e-04
1.1670e+05, 5.0921e-04
1.1680e+05, 6.6536e-04
1.1689e+05, 9.1148e-04
1.1700e+05, 1.4335e-03
1.1705e+05, 1.8707e-03
1.1711e+05, 2.5308e-03
1.1716e+05, 3.6210e-03
1.1721e+05, 5.6743e-03
1.1724e+05, 7.3836e-03
1.1727e+05, 1.0079e-02
1.1729e+05, 1.4621e-02
1.1732e+05, 2.3065e-02
1.1734e+05, 3.4367e-02
1.1735e+05, 4.3583e-02
1.1736e+05, 5.7235e-02
1.1737e+05, 7.8642e-02
1.1738e+05, 1.1403e-01
1.1738e+05, 1.4032e-01
1.1739e+05, 1.7357e-01
1.1739e+05, 2.1675e-01
1.1740e+05, 2.6901e-01
1.1740e+05, 3.6073e-01
1.1741e+05, 4.6573e-01
1.1742e+05, 5.6870e-01
1.1742e+05, 6.4813e-01
1.1743e+05, 6.7546e-01
1.1743e+05, 6.8457e-01
1.1743e+05, 6.7684e-01
1.1744e+05, 6.5429e-01
1.1744e+05, 5.7303e-01
1.1746e+05, 3.5480e-01
1.1747e+05, 2.4982e-01
1.1747e+05, 1.7370e-01
1.1748e+05, 1.2231e-01
1.1749e+05, 8.8874e-02
1.1750e+05, 6.7046e-02
1.1750e+05, 5.2374e-02
1.1752e+05, 3.4664e-02
1.1754e+05, 2.3945e-02
1.1755e+05, 1.7567e-02
1.1759e+05, 1.0700e-02
1.1762e+05, 7.1802e-03
1.1766e+05, 5.2120e-03
1.1769e+05, 3.9289e-03
1.1772e+05, 3.0629e-03
1.1779e+05, 2.0070e-03
1.1785e+05, 1.4654e-03
1.1792e+05, 1.1199e-03
1.1804e+05, 7.0024e-04
1.1817e+05, 4.8622e-04
1.1830e+05, 3.6482e-04
1.1842e+05, 2.7577e-04
1.1855e+05, 2.2250e-04
1.1880e+05, 1.5031e-04
1.1906e+05, 1.1109e-04
1.1931e+05, 8.7971e-05
1.1982e+05, 5.8299e-05
1.2046e+05, 4.2175e-05
1.2110e+05, 3.2809e-05
1.2238e+05, 2.3885e-05
1.2367e+05, 1.9988e-05
1.2495e+05, 1.8524e-05
1.3009e+05, 1.5956e-05
1.3498e+05, 1.6763e-05
1.3742e+05, 1.8399e-05
1.3986e+05, 2.3324e-05
1.4059e+05, 2.8128e-05
1.4131e+05, 3.9550e-05
1.4149e+05, 4.4127e-05
1.4167e+05, 5.3242e-05
1.4186e+05, 6.2513e-05
1.4204e+05, 7.8890e-05
1.4222e+05, 1.0728e-04
1.4240e+05, 1.5396e-04
1.4249e+05, 1.9622e-04
1.4258e+05, 2.6208e-04
1.4267e+05, 3.7324e-04
1.4276e+05, 5.6088e-04
1.4284e+05, 9.1233e-04
1.4288e+05, 1.2334e-03
1.4292e+05, 1.7310e-03
1.4296e+05, 2.6625e-03
1.4298e+05, 3.4589e-03
1.4300e+05, 4.6803e-03
1.4302e+05, 6.6994e-03
1.4304e+05, 1.0395e-02
1.4305e+05, 1.3654e-02
1.4306e+05, 1.8882e-02
1.4307e+05, 2.8051e-02
1.4308e+05, 4.5018e-02
1.4309e+05, 6.2568e-02
1.4309e+05, 8.6825e-02
1.4311e+05, 1.5776e-01
1.4312e+05, 2.3711e-01
1.4312e+05, 2.6363e-01
1.4313e+05, 2.7317e-01
1.4314e+05, 2.6252e-01
1.4314e+05, 2.3410e-01
1.4316e+05, 1.5159e-01
1.4317e+05, 8.0978e-02
1.4318e+05, 5.7428e-02
1.4318e+05, 4.1294e-02
1.4319e+05, 2.4897e-02
1.4320e+05, 1.6568e-02
1.4321e+05, 1.1911e-02
1.4323e+05, 9.0402e-03
1.4325e+05, 5.8050e-03
1.4327e+05, 4.0601e-03
1.4329e+05, 2.9054e-03
1.4332e+05, 2.1869e-03
1.4336e+05, 1.3747e-03
1.4341e+05, 9.6010e-04
1.4346e+05, 7.0373e-04
1.4355e+05, 4.2726e-04
1.4365e+05, 2.8989e-04
1.4375e+05, 2.1505e-04
1.4384e+05, 1.6514e-04
1.4403e+05, 1.0792e-04
1.4423e+05, 7.9709e-05
1.4443e+05, 6.1375e-05
1.4482e+05, 4.4650e-05
1.4522e+05, 3.5106e-05
1.4562e+05, 3.1475e-05
1.4641e+05, 2.5586e-05
1.4721e+05, 2.3244e-05
1.4924e+05, 2.1626e-05
1.5651e+05, 2.4115e-05
1.6377e+05, 3.0056e-05
1.7374e+05, 4.6666e-05
1.7873e+05, 6.3283e-05
1.8371e+05, 9.4014e-05
1.8649e+05, 1.2734e-04
1.8789e+05, 1.5841e-04
1.8858e+05, 1.9137e-04
1.8893e+05, 2.2658e-04
1.8928e+05, 2.9902e-04
1.8946e+05, 3.9582e-04
1.8963e+05, 6.1865e-04
1.8972e+05, 8.9091e-04
1.8981e+05, 1.5017e-03
1.8986e+05, 2.1476e-03
1.8990e+05, 3.4780e-03
1.8992e+05, 4.6821e-03
1.8994e+05, 6.7299e-03
1.8997e+05, 1.0809e-02
1.8998e+05, 1.4609e-02
1.8999e+05, 2.1057e-02
1.9000e+05, 2.9915e-02
1.9001e+05, 4.4101e-02
1.9002e+05, 6.6136e-02
1.9002e+05, 9.7543e-02
1.9004e+05, 1.7728e-01
1.9005e+05, 2.0861e-01
1.9006e+05, 2.2051e-01
1.9007e+05, 2.0653e-01
1.9008e+05, 1.7089e-01
1.9010e+05, 8.6023e-02
1.9011e+05, 5.5696e-02
1.9012e+05, 3.6139e-02
1.9013e+05, 2.4202e-02
1.9014e+05, 1.7190e-02
1.9015e+05, 1.0924e-02
1.9017e+05, 7.6981e-03
1.9019e+05, 5.5431e-03
1.9021e+05, 4.2092e-03
1.9024e+05, 2.6905e-03
1.9028e+05, 1.9270e-03
1.9032e+05, 1.4650e-03
1.9039e+05, 9.4826e-04
1.9046e+05, 7.0179e-04
1.9061e+05, 4.7418e-04
1.9076e+05, 3.7711e-04
1.9105e+05, 3.0393e-04
1.9134e+05, 2.7953e-04
1.9159e+05, 2.7475e-04
1.9218e+05, 2.8508e-04
1.9276e+05, 3.0918e-04
1.9394e+05, 3.8530e-04
1.9510e+05, 5.0605e-04
1.9628e+05, 7.0014e-04
1.9681e+05, 8.3133e-04
1.9735e+05, 1.0007e-03
1.9789e+05, 1.2148e-03
1.9843e+05, 1.4952e-03
1.9897e+05, 1.8557e-03
1.9951e+05, 2.2937e-03
2.0005e+05, 2.7390e-03
2.0058e+05, 3.1264e-03
2.0087e+05, 3.2360e-03
2.0115e+05, 3.2805e-03
2.0134e+05, 3.2586e-03
2.0159e+05, 3.1647e-03
2.0185e+05, 3.0255e-03
2.0236e+05, 2.6353e-03
2.0287e+05, 2.2202e-03
2.0338e+05, 1.8459e-03
2.0389e+05, 1.5348e-03
2.0440e+05, 1.2932e-03
2.0492e+05, 1.1102e-03
2.0543e+05, 9.7066e-04
2.0614e+05, 8.3532e-04
2.0685e+05, 7.4453e-04
2.0828e+05, 6.5058e-04
2.0953e+05, 6.3147e-04
2.1154e+05, 6.5811e-04
2.1355e+05, 6.7823e-04
2.1430e+05, 6.6946e-04
2.1564e+05, 6.2521e-04
2.1698e+05, 5.5576e-04
2.1967e+05, 4.1143e-04
2.2235e+05, 3.0663e-04
2.2504e+05, 2.4893e-04
2.2734e+05, 2.3141e-04
2.2892e+05, 2.3705e-04
2.3051e+05, 2.6194e-04
2.3209e+05, 3.1808e-04
2.3289e+05, 3.6531e-04
2.3368e+05, 4.3478e-04
2.3427e+05, 5.0945e-04
2.3486e+05, 6.1646e-04
2.3544e+05, 7.8670e-04
2.3574e+05, 9.3775e-04
2.3603e+05, 1.2287e-03
2.3616e+05, 1.4824e-03
2.3629e+05, 1.9703e-03
2.3635e+05, 2.4156e-03
2.3642e+05, 3.1565e-03
2.3648e+05, 4.5899e-03
2.3651e+05, 5.8641e-03
2.3654e+05, 7.9551e-03
2.3657e+05, 1.1054e-02
2.3660e+05, 1.6717e-02
2.3661e+05, 2.1500e-02
2.3663e+05, 2.8628e-02
2.3664e+05, 3.9396e-02
2.3665e+05, 5.5139e-02
2.3667e+05, 7.5772e-02
2.3668e+05, 9.9673e-02
2.3669e+05, 1.2127e-01
2.3670e+05, 1.2887e-01
2.3671e+05, 1.3306e-01
2.3671e+05, 1.3381e-01
2.3672e+05, 1.3160e-01
2.3672e+05, 1.2527e-01
2.3674e+05, 1.0379e-01
2.3675e+05, 7.8240e-02
2.3677e+05, 5.5881e-02
2.3678e+05, 3.9093e-02
2.3680e+05, 2.7972e-02
2.3681e+05, 2.0784e-02
2.3683e+05, 1.6075e-02
2.3685e+05, 1.0548e-02
2.3688e+05, 7.6200e-03
2.3691e+05, 6.1590e-03
2.3694e+05, 4.7251e-03
2.3698e+05, 3.8322e-03
2.3705e+05, 2.8268e-03
2.3719e+05, 2.0396e-03
2.3748e+05, 1.6500e-03
2.3756e+05, 1.6264e-03
2.3774e+05, 1.6260e-03
2.3792e+05, 1.6369e-03
2.3828e+05, 1.7082e-03
2.3864e+05, 1.7722e-03
2.3900e+05, 1.7973e-03
2.3905e+05, 1.7965e-03
2.3926e+05, 1.7807e-03
2.3953e+05, 1.7296e-03
2.3981e+05, 1.6564e-03
2.4036e+05, 1.4703e-03
2.4147e+05, 1.1906e-03
2.4196e+05, 1.3217e-03
2.4221e+05, 1.6338e-03
2.4234e+05, 1.9668e-03
2.4246e+05, 2.5794e-03
2.4257e+05, 3.5798e-03
2.4268e+05, 5.5312e-03
2.4275e+05, 7.7405e-03
