ebin, xs
2.0565e+02, 8.9012e+00
2.0584e+02, 9.6835e+00
2.0603e+02, 1.0574e+01
2.0622e+02, 1.1592e+01
2.0642e+02, 1.2759e+01
2.0661e+02, 1.4113e+01
2.0680e+02, 1.5700e+01
2.0700e+02, 1.7580e+01
2.0719e+02, 1.9823e+01
2.0738e+02, 2.2526e+01
2.0758e+02, 2.5825e+01
2.0777e+02, 2.9909e+01
2.0787e+02, 3.2322e+01
2.0796e+02, 3.5035e+01
2.0806e+02, 3.8106e+01
2.0816e+02, 4.1594e+01
2.0825e+02, 4.5588e+01
2.0835e+02, 5.0185e+01
2.0846e+02, 5.6106e+01
2.0856e+02, 6.3136e+01
2.0867e+02, 7.1574e+01
2.0878e+02, 8.1813e+01
2.0888e+02, 9.4403e+01
2.0894e+02, 1.0180e+02
2.0899e+02, 1.1007e+02
2.0904e+02, 1.1937e+02
2.0910e+02, 1.2985e+02
2.0915e+02, 1.4173e+02
2.0920e+02, 1.5520e+02
2.0927e+02, 1.7669e+02
2.0935e+02, 2.0253e+02
2.0942e+02, 2.3368e+02
2.0949e+02, 2.7125e+02
2.0956e+02, 3.1640e+02
2.0964e+02, 3.7011e+02
2.0971e+02, 4.3296e+02
2.0978e+02, 5.0469e+02
2.0985e+02, 5.7513e+02
2.0991e+02, 6.4921e+02
2.1004e+02, 7.9476e+02
2.1011e+02, 8.5711e+02
2.1017e+02, 9.0587e+02
2.1024e+02, 9.3693e+02
2.1030e+02, 9.4743e+02
2.1035e+02, 9.4065e+02
2.1043e+02, 9.0725e+02
2.1050e+02, 8.4989e+02
2.1058e+02, 7.7520e+02
2.1065e+02, 6.9085e+02
2.1080e+02, 5.2080e+02
2.1088e+02, 4.4482e+02
2.1095e+02, 3.7817e+02
2.1100e+02, 3.4176e+02
2.1104e+02, 3.0912e+02
2.1109e+02, 2.7996e+02
2.1114e+02, 2.5402e+02
2.1118e+02, 2.3095e+02
2.1123e+02, 2.1055e+02
2.1128e+02, 1.9248e+02
2.1132e+02, 1.7644e+02
2.1142e+02, 1.4949e+02
2.1151e+02, 1.2804e+02
2.1160e+02, 1.1076e+02
2.1170e+02, 9.6683e+01
2.1177e+02, 8.7221e+01
2.1184e+02, 7.9074e+01
2.1192e+02, 7.1996e+01
2.1199e+02, 6.5828e+01
2.1207e+02, 6.0408e+01
2.1214e+02, 5.5634e+01
2.1229e+02, 4.7634e+01
2.1244e+02, 4.1241e+01
2.1259e+02, 3.6058e+01
2.1274e+02, 3.1799e+01
2.1289e+02, 2.8253e+01
2.1302e+02, 2.5493e+01
2.1316e+02, 2.3113e+01
2.1330e+02, 2.1050e+01
2.1343e+02, 1.9251e+01
2.1357e+02, 1.7672e+01
2.1371e+02, 1.6281e+01
2.1398e+02, 1.3948e+01
2.1425e+02, 1.2083e+01
2.1452e+02, 1.0569e+01
2.1480e+02, 9.3242e+00
2.1507e+02, 8.2932e+00
2.1534e+02, 7.4252e+00
2.1562e+02, 6.6823e+00
2.1589e+02, 6.0441e+00
2.1616e+02, 5.4933e+00
2.1643e+02, 5.0146e+00
2.1671e+02, 4.5962e+00
2.1698e+02, 4.2283e+00
2.1725e+02, 3.9030e+00
2.1780e+02, 3.3562e+00
2.1834e+02, 2.9175e+00
2.1889e+02, 2.5602e+00
2.1944e+02, 2.2652e+00
2.1993e+02, 2.0398e+00
2.2043e+02, 1.8500e+00
2.2093e+02, 1.6834e+00
2.2142e+02, 1.5389e+00
2.2192e+02, 1.4114e+00
2.2241e+02, 1.3004e+00
2.2341e+02, 1.1145e+00
2.2440e+02, 9.6726e-01
2.2539e+02, 8.4843e-01
2.2638e+02, 7.5098e-01
2.2738e+02, 6.7026e-01
2.2857e+02, 5.9072e-01
2.2976e+02, 5.2568e-01
2.3095e+02, 4.7256e-01
2.3214e+02, 4.2749e-01
2.3333e+02, 3.8886e-01
2.3452e+02, 3.5611e-01
2.3571e+02, 3.2862e-01
2.3690e+02, 3.0483e-01
2.3929e+02, 2.6587e-01
2.4167e+02, 2.3674e-01
