ebin, xs
1.4010e+02, 5.2566e-02
1.4028e+02, 4.8605e-02
1.4046e+02, 4.5151e-02
1.4082e+02, 3.9445e-02
1.4117e+02, 3.4968e-02
1.4153e+02, 3.1405e-02
1.4189e+02, 2.8484e-02
1.4235e+02, 2.5394e-02
1.4282e+02, 2.2938e-02
1.4329e+02, 2.0952e-02
1.4375e+02, 1.9322e-02
1.4422e+02, 1.7966e-02
1.4468e+02, 1.6825e-02
1.4561e+02, 1.5047e-02
1.4654e+02, 1.3692e-02
1.4748e+02, 1.2647e-02
1.4841e+02, 1.1824e-02
1.4934e+02, 1.1162e-02
1.5033e+02, 1.0592e-02
1.5170e+02, 9.9864e-03
1.5306e+02, 9.4897e-03
1.5580e+02, 8.7733e-03
1.5853e+02, 8.3232e-03
1.6126e+02, 7.9706e-03
1.6399e+02, 7.7244e-03
1.6672e+02, 7.5696e-03
1.7219e+02, 7.3937e-03
1.7864e+02, 7.4377e-03
1.8187e+02, 7.5544e-03
1.8510e+02, 7.7479e-03
1.8833e+02, 8.0402e-03
1.9156e+02, 8.5036e-03
1.9317e+02, 8.8179e-03
1.9478e+02, 9.2307e-03
1.9640e+02, 9.7672e-03
1.9801e+02, 1.0485e-02
1.9901e+02, 1.1075e-02
2.0000e+02, 1.1839e-02
2.0077e+02, 1.2599e-02
2.0154e+02, 1.3509e-02
2.0231e+02, 1.4720e-02
2.0309e+02, 1.6337e-02
2.0386e+02, 1.8573e-02
2.0424e+02, 2.0033e-02
2.0463e+02, 2.1802e-02
2.0501e+02, 2.3964e-02
2.0540e+02, 2.6704e-02
2.0579e+02, 3.0259e-02
2.0617e+02, 3.4971e-02
2.0643e+02, 3.9076e-02
2.0669e+02, 4.4214e-02
2.0695e+02, 5.0765e-02
2.0721e+02, 5.9338e-02
2.0734e+02, 6.4676e-02
2.0747e+02, 7.0937e-02
2.0760e+02, 7.8351e-02
2.0773e+02, 8.7224e-02
2.0786e+02, 9.7980e-02
2.0799e+02, 1.1122e-01
2.0812e+02, 1.2783e-01
2.0825e+02, 1.4918e-01
2.0836e+02, 1.7049e-01
2.0846e+02, 1.9778e-01
2.0851e+02, 2.1453e-01
2.0856e+02, 2.3399e-01
2.0861e+02, 2.5689e-01
2.0866e+02, 2.8420e-01
2.0871e+02, 3.1726e-01
2.0876e+02, 3.5765e-01
2.0881e+02, 4.0769e-01
2.0886e+02, 4.7031e-01
2.0891e+02, 5.4943e-01
2.0896e+02, 6.4944e-01
2.0899e+02, 7.0908e-01
2.0901e+02, 7.7622e-01
2.0904e+02, 8.5172e-01
2.0907e+02, 9.3652e-01
2.0909e+02, 1.0368e+00
