ebin, xs
4.1866e+02, 3.5546e+00
4.1877e+02, 4.3347e+00
4.1888e+02, 5.0102e+00
4.1894e+02, 5.3124e+00
4.1900e+02, 5.5290e+00
4.1905e+02, 5.6336e+00
4.1910e+02, 5.6707e+00
4.1911e+02, 5.6700e+00
4.1914e+02, 5.6541e+00
4.1916e+02, 5.6177e+00
4.1922e+02, 5.4858e+00
4.1923e+02, 5.4578e+00
4.1926e+02, 5.3276e+00
4.1930e+02, 5.1705e+00
4.1937e+02, 4.7878e+00
4.1950e+02, 3.9054e+00
4.1963e+02, 2.9671e+00
4.1969e+02, 2.5282e+00
4.1976e+02, 2.1293e+00
4.1982e+02, 1.7795e+00
4.1989e+02, 1.4839e+00
4.1992e+02, 1.3571e+00
4.1995e+02, 1.2443e+00
4.1999e+02, 1.1453e+00
4.2002e+02, 1.0599e+00
4.2005e+02, 9.8770e-01
4.2008e+02, 9.2850e-01
4.2012e+02, 8.8198e-01
4.2015e+02, 8.4797e-01
4.2019e+02, 8.2228e-01
4.2023e+02, 8.1606e-01
4.2027e+02, 8.2939e-01
4.2031e+02, 8.6268e-01
4.2036e+02, 9.1662e-01
4.2040e+02, 9.9224e-01
4.2044e+02, 1.0908e+00
4.2048e+02, 1.2136e+00
4.2052e+02, 1.3628e+00
4.2056e+02, 1.5399e+00
4.2060e+02, 1.7467e+00
4.2064e+02, 1.9847e+00
4.2069e+02, 2.2552e+00
4.2073e+02, 2.5588e+00
4.2077e+02, 2.8958e+00
4.2081e+02, 3.2646e+00
4.2090e+02, 4.1420e+00
4.2098e+02, 5.1250e+00
4.2116e+02, 7.1824e+00
4.2125e+02, 8.1818e+00
4.2135e+02, 8.9414e+00
4.2142e+02, 9.3091e+00
4.2150e+02, 9.4327e+00
4.2151e+02, 9.4286e+00
4.2156e+02, 9.3586e+00
4.2160e+02, 9.2037e+00
4.2169e+02, 8.6595e+00
4.2179e+02, 7.7503e+00
4.2189e+02, 6.6382e+00
4.2207e+02, 4.5025e+00
4.2216e+02, 3.5383e+00
4.2220e+02, 3.1051e+00
4.2225e+02, 2.7084e+00
4.2230e+02, 2.3151e+00
4.2235e+02, 1.9686e+00
4.2240e+02, 1.6667e+00
4.2244e+02, 1.4067e+00
4.2249e+02, 1.1854e+00
4.2254e+02, 9.9888e-01
4.2259e+02, 8.4303e-01
4.2264e+02, 7.1381e-01
4.2269e+02, 6.0712e-01
4.2274e+02, 5.1979e-01
4.2279e+02, 4.4836e-01
4.2284e+02, 3.9000e-01
4.2289e+02, 3.4226e-01
4.2294e+02, 3.0311e-01
4.2299e+02, 2.7085e-01
4.2304e+02, 2.4410e-01
4.2311e+02, 2.1277e-01
4.2318e+02, 1.8817e-01
4.2325e+02, 1.6845e-01
4.2332e+02, 1.5232e-01
4.2347e+02, 1.2747e-01
4.2361e+02, 1.0914e-01
4.2376e+02, 9.5013e-02
4.2390e+02, 8.3796e-02
4.2404e+02, 7.4680e-02
4.2419e+02, 6.7152e-02
4.2448e+02, 5.5486e-02
4.2476e+02, 4.6943e-02
4.2505e+02, 4.0495e-02
4.2534e+02, 3.5522e-02
4.2588e+02, 2.8845e-02
4.2642e+02, 2.4317e-02
4.2695e+02, 2.1139e-02
4.2749e+02, 1.8887e-02
4.2803e+02, 1.7297e-02
4.2857e+02, 1.6226e-02
4.2965e+02, 1.5101e-02
4.3048e+02, 1.4987e-02
4.3130e+02, 1.5489e-02
4.3213e+02, 1.6593e-02
4.3296e+02, 1.8569e-02
4.3378e+02, 2.1754e-02
4.3420e+02, 2.3985e-02
4.3461e+02, 2.6806e-02
4.3502e+02, 3.0398e-02
4.3544e+02, 3.5031e-02
4.3585e+02, 4.1192e-02
4.3626e+02, 4.9638e-02
4.3653e+02, 5.6928e-02
4.3680e+02, 6.6213e-02
4.3707e+02, 7.8307e-02
4.3734e+02, 9.4507e-02
4.3748e+02, 1.0480e-01
4.3761e+02, 1.1708e-01
4.3775e+02, 1.3194e-01
4.3788e+02, 1.5021e-01
4.3802e+02, 1.7322e-01
4.3815e+02, 2.0306e-01
4.3822e+02, 2.2164e-01
4.3828e+02, 2.4357e-01
4.3835e+02, 2.6986e-01
4.3842e+02, 3.0186e-01
4.3847e+02, 3.3156e-01
4.3852e+02, 3.6698e-01
4.3857e+02, 4.0962e-01
4.3863e+02, 4.6130e-01
4.3868e+02, 5.2460e-01
4.3873e+02, 6.0220e-01
4.3878e+02, 6.9801e-01
4.3883e+02, 8.1593e-01
4.3888e+02, 9.6143e-01
4.3894e+02, 1.1401e+00
4.3899e+02, 1.3583e+00
4.3904e+02, 1.6225e+00
4.3909e+02, 1.9411e+00
4.3914e+02, 2.3199e+00
4.3919e+02, 2.7673e+00
4.3925e+02, 3.2873e+00
4.3930e+02, 3.8592e+00
4.3934e+02, 4.5030e+00
4.3939e+02, 5.2194e+00
4.3944e+02, 6.0047e+00
4.3954e+02, 7.7521e+00
4.3964e+02, 9.6481e+00
4.3975e+02, 1.1708e+01
