ebin, xs
6.7635e+02, 6.4454e+01
6.7643e+02, 6.9564e+01
6.7651e+02, 7.3558e+01
6.7660e+02, 7.6453e+01
6.7666e+02, 7.7286e+01
6.7669e+02, 7.7393e+01
6.7676e+02, 7.6854e+01
6.7683e+02, 7.5110e+01
6.7690e+02, 7.2398e+01
6.7696e+02, 6.8786e+01
6.7708e+02, 6.0924e+01
6.7720e+02, 5.1740e+01
6.7743e+02, 3.2981e+01
6.7749e+02, 2.8738e+01
6.7755e+02, 2.4807e+01
6.7761e+02, 2.1208e+01
6.7766e+02, 1.7973e+01
6.7772e+02, 1.5397e+01
6.7777e+02, 1.3104e+01
6.7782e+02, 1.1084e+01
6.7787e+02, 9.3257e+00
6.7792e+02, 7.8031e+00
6.7798e+02, 6.5021e+00
6.7803e+02, 5.3959e+00
6.7808e+02, 4.4671e+00
6.7813e+02, 3.6902e+00
6.7818e+02, 3.0468e+00
6.7824e+02, 2.5175e+00
6.7829e+02, 2.0857e+00
6.7834e+02, 1.7339e+00
6.7839e+02, 1.4498e+00
6.7844e+02, 1.2204e+00
6.7849e+02, 1.0362e+00
6.7853e+02, 9.2205e-01
6.7857e+02, 8.2521e-01
6.7861e+02, 7.4298e-01
6.7865e+02, 6.7304e-01
6.7873e+02, 5.6244e-01
6.7881e+02, 4.8095e-01
6.7886e+02, 4.3829e-01
6.7891e+02, 4.0267e-01
6.7901e+02, 3.4692e-01
6.7912e+02, 3.0522e-01
6.7922e+02, 2.7265e-01
6.7932e+02, 2.4622e-01
6.7943e+02, 2.2414e-01
6.7965e+02, 1.8706e-01
6.7987e+02, 1.5908e-01
6.8009e+02, 1.3722e-01
6.8031e+02, 1.1974e-01
6.8053e+02, 1.0550e-01
6.8075e+02, 9.3733e-02
6.8119e+02, 7.5505e-02
6.8163e+02, 6.2167e-02
6.8207e+02, 5.2113e-02
6.8251e+02, 4.4352e-02
6.8295e+02, 3.8249e-02
6.8371e+02, 3.0481e-02
6.8446e+02, 2.4865e-02
6.8521e+02, 2.0663e-02
6.8596e+02, 1.7458e-02
6.8671e+02, 1.4959e-02
6.8747e+02, 1.2975e-02
6.8897e+02, 1.0110e-02
6.9048e+02, 8.0803e-03
6.9198e+02, 6.6218e-03
6.9348e+02, 5.5425e-03
6.9499e+02, 4.7213e-03
6.9685e+02, 3.9598e-03
6.9872e+02, 3.4024e-03
7.0246e+02, 2.5751e-03
7.0619e+02, 2.0484e-03
7.0992e+02, 1.6965e-03
7.1656e+02, 1.3042e-03
7.2320e+02, 1.0721e-03
7.3648e+02, 8.3626e-04
7.4976e+02, 7.4130e-04
7.6303e+02, 7.1508e-04
7.7963e+02, 7.4512e-04
7.9623e+02, 8.3693e-04
8.1282e+02, 1.0202e-03
8.2112e+02, 1.1653e-03
8.2942e+02, 1.3697e-03
8.3689e+02, 1.6426e-03
8.4436e+02, 2.0558e-03
8.5182e+02, 2.7259e-03
8.5556e+02, 3.2273e-03
8.5929e+02, 3.9308e-03
8.6282e+02, 4.8825e-03
8.6635e+02, 6.3024e-03
8.6811e+02, 7.2914e-03
8.6987e+02, 8.5424e-03
8.7164e+02, 1.0203e-02
8.7340e+02, 1.2453e-02
8.7527e+02, 1.5827e-02
8.7620e+02, 1.8088e-02
8.7713e+02, 2.0897e-02
8.7807e+02, 2.4448e-02
8.7900e+02, 2.9003e-02
8.7994e+02, 3.5006e-02
8.8087e+02, 4.3212e-02
8.8136e+02, 4.8804e-02
8.8185e+02, 5.5589e-02
8.8235e+02, 6.3937e-02
8.8284e+02, 7.4370e-02
8.8333e+02, 8.7644e-02
8.8383e+02, 1.0489e-01
8.8432e+02, 1.2795e-01
8.8456e+02, 1.4256e-01
8.8481e+02, 1.5992e-01
8.8507e+02, 1.8204e-01
8.8533e+02, 2.0933e-01
8.8559e+02, 2.4361e-01
8.8585e+02, 2.8773e-01
8.8598e+02, 3.1488e-01
8.8611e+02, 3.4657e-01
8.8624e+02, 3.8418e-01
8.8637e+02, 4.2980e-01
8.8650e+02, 4.8698e-01
8.8663e+02, 5.6144e-01
8.8669e+02, 6.0813e-01
8.8676e+02, 6.6328e-01
8.8682e+02, 7.2931e-01
8.8688e+02, 8.0927e-01
8.8695e+02, 9.1263e-01
8.8702e+02, 1.0416e+00
8.8709e+02, 1.2035e+00
8.8716e+02, 1.4076e+00
8.8723e+02, 1.6660e+00
8.8726e+02, 1.8201e+00
8.8729e+02, 1.9929e+00
8.8733e+02, 2.1876e+00
8.8736e+02, 2.4055e+00
8.8740e+02, 2.6499e+00
8.8743e+02, 2.9236e+00
8.8746e+02, 3.2306e+00
8.8750e+02, 3.5725e+00
8.8753e+02, 3.9547e+00
8.8757e+02, 4.3786e+00
8.8760e+02, 4.8508e+00
8.8763e+02, 5.3724e+00
8.8767e+02, 5.9488e+00
8.8770e+02, 6.5845e+00
8.8774e+02, 7.2858e+00
8.8777e+02, 8.0529e+00
8.8784e+02, 9.8082e+00
8.8791e+02, 1.1889e+01
8.8797e+02, 1.4320e+01
8.8803e+02, 1.6708e+01
8.8809e+02, 1.9382e+01
8.8815e+02, 2.2355e+01
