ebin, xs
1.6649e+02, 4.3566e-01
1.6681e+02, 4.4969e-01
1.6713e+02, 4.6452e-01
1.6729e+02, 4.7227e-01
1.6745e+02, 4.8025e-01
1.6761e+02, 4.8846e-01
1.6777e+02, 4.9692e-01
1.6793e+02, 5.0564e-01
1.6809e+02, 5.1461e-01
1.6829e+02, 5.2622e-01
1.6850e+02, 5.3828e-01
1.6860e+02, 5.4448e-01
1.6870e+02, 5.5080e-01
1.6880e+02, 5.5725e-01
1.6890e+02, 5.6383e-01
1.6897e+02, 5.6856e-01
1.6904e+02, 5.7335e-01
1.6918e+02, 5.8314e-01
1.6932e+02, 5.9322e-01
1.6946e+02, 6.0358e-01
1.6956e+02, 6.1080e-01
1.6965e+02, 6.1815e-01
1.6975e+02, 6.2566e-01
1.6985e+02, 6.3331e-01
1.6994e+02, 6.4111e-01
1.7004e+02, 6.4907e-01
1.7013e+02, 6.5720e-01
1.7023e+02, 6.6549e-01
1.7033e+02, 6.7396e-01
1.7042e+02, 6.8260e-01
1.7052e+02, 6.9143e-01
1.7062e+02, 7.0043e-01
1.7081e+02, 7.1904e-01
1.7100e+02, 7.3845e-01
1.7113e+02, 7.5187e-01
1.7126e+02, 7.6568e-01
1.7151e+02, 7.9455e-01
1.7177e+02, 8.2522e-01
1.7203e+02, 8.5780e-01
1.7228e+02, 8.9250e-01
1.7254e+02, 9.2952e-01
1.7279e+02, 9.6909e-01
1.7305e+02, 1.0113e+00
1.7329e+02, 1.0526e+00
1.7352e+02, 1.0966e+00
1.7376e+02, 1.1435e+00
1.7399e+02, 1.1936e+00
1.7423e+02, 1.2472e+00
1.7446e+02, 1.3047e+00
1.7470e+02, 1.3664e+00
1.7493e+02, 1.4328e+00
1.7517e+02, 1.5042e+00
1.7540e+02, 1.5814e+00
1.7564e+02, 1.6648e+00
1.7587e+02, 1.7553e+00
1.7611e+02, 1.8535e+00
1.7634e+02, 1.9604e+00
1.7658e+02, 2.0771e+00
1.7681e+02, 2.2047e+00
1.7717e+02, 2.4271e+00
1.7754e+02, 2.6857e+00
1.7790e+02, 2.9889e+00
1.7808e+02, 3.1604e+00
1.7826e+02, 3.3473e+00
1.7844e+02, 3.5515e+00
1.7863e+02, 3.7747e+00
