ebin, xs
2.0819e+04, 8.7294e-02
2.0819e+04, 5.5692e-02
2.0820e+04, 3.5408e-02
2.0821e+04, 2.2481e-02
2.0821e+04, 1.4619e-02
2.0822e+04, 9.9310e-03
2.0823e+04, 7.1809e-03
2.0824e+04, 5.4990e-03
2.0824e+04, 4.4518e-03
2.0826e+04, 3.2816e-03
2.0829e+04, 2.1826e-03
2.0831e+04, 1.6068e-03
2.0837e+04, 1.0061e-03
2.0842e+04, 7.5057e-04
2.0846e+04, 5.8957e-04
2.0855e+04, 4.0982e-04
2.0865e+04, 3.1230e-04
2.0874e+04, 2.5407e-04
2.0892e+04, 1.9384e-04
2.0910e+04, 1.6571e-04
2.0947e+04, 1.3292e-04
2.0983e+04, 1.2123e-04
2.1070e+04, 1.1379e-04
2.1372e+04, 1.2697e-04
2.1675e+04, 1.5664e-04
2.2129e+04, 2.4573e-04
2.2356e+04, 3.3132e-04
2.2583e+04, 4.8001e-04
2.2702e+04, 6.0698e-04
2.2820e+04, 7.9582e-04
2.2939e+04, 1.0931e-03
2.3058e+04, 1.6001e-03
2.3123e+04, 2.0455e-03
2.3188e+04, 2.7120e-03
2.3253e+04, 3.7710e-03
2.3285e+04, 4.5577e-03
2.3318e+04, 5.6013e-03
2.3350e+04, 7.0529e-03
2.3382e+04, 9.1616e-03
2.3399e+04, 1.0589e-02
2.3415e+04, 1.2372e-02
2.3431e+04, 1.4646e-02
2.3447e+04, 1.7594e-02
2.3457e+04, 1.9911e-02
2.3467e+04, 2.2706e-02
2.3478e+04, 2.6123e-02
2.3488e+04, 3.0336e-02
2.3498e+04, 3.5572e-02
2.3508e+04, 4.2321e-02
2.3518e+04, 5.1097e-02
2.3523e+04, 5.6499e-02
2.3528e+04, 6.2742e-02
2.3535e+04, 7.3312e-02
2.3542e+04, 8.6534e-02
2.3550e+04, 1.0331e-01
2.3553e+04, 1.1336e-01
2.3557e+04, 1.2473e-01
2.3560e+04, 1.3765e-01
2.3564e+04, 1.5233e-01
2.3567e+04, 1.6897e-01
2.3571e+04, 1.8774e-01
2.3575e+04, 2.0889e-01
2.3578e+04, 2.3242e-01
2.3585e+04, 2.8676e-01
2.3598e+04, 3.8939e-01
2.3601e+04, 4.1052e-01
2.3604e+04, 4.2692e-01
2.3607e+04, 4.3732e-01
2.3610e+04, 4.4080e-01
2.3613e+04, 4.3753e-01
2.3616e+04, 4.2828e-01
2.3619e+04, 4.1368e-01
2.3622e+04, 3.9490e-01
2.3633e+04, 3.0047e-01
2.3639e+04, 2.5414e-01
2.3645e+04, 2.1364e-01
2.3650e+04, 1.7967e-01
2.3656e+04, 1.5182e-01
2.3660e+04, 1.3531e-01
2.3664e+04, 1.2114e-01
2.3668e+04, 1.0879e-01
2.3672e+04, 9.8028e-02
2.3677e+04, 8.8630e-02
2.3681e+04, 8.0447e-02
2.3689e+04, 6.6974e-02
2.3697e+04, 5.6470e-02
2.3705e+04, 4.8182e-02
2.3713e+04, 4.1533e-02
2.3721e+04, 3.6144e-02
2.3728e+04, 3.2533e-02
2.3734e+04, 2.9426e-02
2.3747e+04, 2.4398e-02
2.3760e+04, 2.0557e-02
2.3773e+04, 1.7554e-02
2.3786e+04, 1.5141e-02
2.3800e+04, 1.3192e-02
2.3826e+04, 1.0269e-02
2.3848e+04, 8.4415e-03
2.3871e+04, 7.0610e-03
2.3894e+04, 5.9923e-03
2.3917e+04, 5.1500e-03
2.3962e+04, 3.9326e-03
2.4008e+04, 3.0944e-03
2.4099e+04, 2.0697e-03
2.4191e+04, 1.4833e-03
2.4282e+04, 1.1227e-03
2.4373e+04, 8.7883e-04
2.4556e+04, 5.8944e-04
2.4738e+04, 4.2766e-04
