ebin, xs
3.0335e+01, 8.6213e+00
3.0346e+01, 9.3487e+00
3.0358e+01, 1.0201e+01
3.0369e+01, 1.1218e+01
3.0380e+01, 1.2451e+01
3.0391e+01, 1.3977e+01
3.0402e+01, 1.5899e+01
3.0413e+01, 1.8361e+01
3.0419e+01, 1.9855e+01
3.0424e+01, 2.1558e+01
3.0430e+01, 2.3512e+01
3.0435e+01, 2.5748e+01
3.0441e+01, 2.8321e+01
3.0446e+01, 3.1272e+01
3.0452e+01, 3.4668e+01
3.0457e+01, 3.8563e+01
3.0463e+01, 4.3040e+01
3.0468e+01, 4.8163e+01
3.0474e+01, 5.4034e+01
3.0479e+01, 6.0726e+01
3.0485e+01, 6.8363e+01
3.0491e+01, 7.7022e+01
3.0496e+01, 8.6846e+01
3.0502e+01, 9.7937e+01
3.0507e+01, 1.1041e+02
3.0513e+01, 1.2437e+02
3.0518e+01, 1.3997e+02
3.0524e+01, 1.5729e+02
3.0529e+01, 1.7648e+02
3.0535e+01, 1.9759e+02
3.0541e+01, 2.2077e+02
3.0546e+01, 2.4602e+02
3.0552e+01, 2.7348e+02
3.0557e+01, 3.0308e+02
3.0568e+01, 3.6890e+02
3.0579e+01, 4.4312e+02
3.0587e+01, 5.0011e+02
3.0595e+01, 5.6033e+02
3.0609e+01, 6.7671e+02
3.0624e+01, 7.9606e+02
3.0647e+01, 9.7923e+02
3.0665e+01, 1.0926e+03
3.0680e+01, 1.1532e+03
3.0696e+01, 1.1843e+03
3.0700e+01, 1.1855e+03
3.0701e+01, 1.1853e+03
3.0705e+01, 1.1831e+03
3.0709e+01, 1.1783e+03
3.0717e+01, 1.1616e+03
3.0727e+01, 1.1268e+03
3.0737e+01, 1.0782e+03
3.0754e+01, 9.6539e+02
3.0772e+01, 8.2929e+02
3.0802e+01, 5.7942e+02
3.0818e+01, 4.6395e+02
3.0833e+01, 3.6175e+02
3.0846e+01, 2.8753e+02
3.0852e+01, 2.5481e+02
3.0858e+01, 2.2500e+02
3.0865e+01, 1.9802e+02
3.0871e+01, 1.7376e+02
3.0878e+01, 1.5207e+02
3.0884e+01, 1.3281e+02
3.0891e+01, 1.1580e+02
3.0897e+01, 1.0086e+02
3.0903e+01, 8.7795e+01
3.0910e+01, 7.6432e+01
3.0916e+01, 6.6590e+01
3.0923e+01, 5.8099e+01
3.0929e+01, 5.0800e+01
3.0936e+01, 4.4544e+01
3.0942e+01, 3.9187e+01
3.0948e+01, 3.4623e+01
3.0955e+01, 3.0733e+01
3.0961e+01, 2.7419e+01
3.0968e+01, 2.4595e+01
3.0974e+01, 2.2186e+01
3.0981e+01, 2.0127e+01
3.0987e+01, 1.8363e+01
3.0993e+01, 1.6844e+01
3.1000e+01, 1.5535e+01
3.1006e+01, 1.4399e+01
3.1013e+01, 1.3409e+01
3.1026e+01, 1.1773e+01
3.1038e+01, 1.0483e+01
3.1051e+01, 9.4396e+00
3.1064e+01, 8.5776e+00
3.1077e+01, 7.8502e+00
3.1090e+01, 7.2261e+00
3.1116e+01, 6.2058e+00
3.1141e+01, 5.4038e+00
3.1166e+01, 4.7830e+00
3.1191e+01, 4.2683e+00
3.1215e+01, 3.8352e+00
3.1240e+01, 3.4669e+00
3.1264e+01, 3.1504e+00
3.1289e+01, 2.8764e+00
3.1313e+01, 2.6373e+00
3.1338e+01, 2.4274e+00
3.1387e+01, 2.0774e+00
3.1436e+01, 1.7991e+00
3.1485e+01, 1.5741e+00
3.1534e+01, 1.3897e+00
3.1581e+01, 1.2432e+00
3.1628e+01, 1.1193e+00
3.1675e+01, 1.0133e+00
3.1721e+01, 9.2172e-01
3.1768e+01, 8.4209e-01
3.1815e+01, 7.7244e-01
3.1862e+01, 7.1122e-01
3.1908e+01, 6.5714e-01
3.2002e+01, 5.6634e-01
3.2095e+01, 4.9354e-01
3.2189e+01, 4.3430e-01
3.2283e+01, 3.8545e-01
3.2371e+01, 3.4658e-01
3.2460e+01, 3.1368e-01
3.2549e+01, 2.8565e-01
3.2638e+01, 2.6132e-01
3.2727e+01, 2.4004e-01
3.2816e+01, 2.2142e-01
3.2993e+01, 1.9062e-01
3.3171e+01, 1.6640e-01
3.3349e+01, 1.4705e-01
3.3527e+01, 1.3138e-01
3.3704e+01, 1.1854e-01
3.3854e+01, 1.0948e-01
3.4004e+01, 1.0182e-01
3.4303e+01, 8.9453e-02
3.4602e+01, 8.0129e-02
3.4902e+01, 7.3170e-02
3.5201e+01, 6.8053e-02
3.5500e+01, 6.4441e-02
3.5800e+01, 6.2126e-02
3.6099e+01, 6.1010e-02
3.6380e+01, 6.1044e-02
3.6660e+01, 6.2201e-02
3.6941e+01, 6.4649e-02
3.7221e+01, 6.8671e-02
3.7502e+01, 7.4641e-02
3.7642e+01, 7.8704e-02
3.7783e+01, 8.3636e-02
3.7923e+01, 8.9634e-02
3.8063e+01, 9.6961e-02
3.8204e+01, 1.0597e-01
3.8344e+01, 1.1717e-01
3.8465e+01, 1.2915e-01
3.8587e+01, 1.4383e-01
3.8709e+01, 1.6203e-01
3.8830e+01, 1.8524e-01
3.8891e+01, 1.9928e-01
3.8952e+01, 2.1532e-01
3.9013e+01, 2.3377e-01
3.9073e+01, 2.5512e-01
3.9134e+01, 2.8001e-01
3.9195e+01, 3.0926e-01
3.9256e+01, 3.4393e-01
3.9317e+01, 3.8541e-01
3.9373e+01, 4.3139e-01
3.9429e+01, 4.8696e-01
3.9485e+01, 5.5515e-01
3.9541e+01, 6.4016e-01
3.9597e+01, 7.4812e-01
3.9625e+01, 8.1338e-01
3.9653e+01, 8.8817e-01
3.9681e+01, 9.7447e-01
3.9710e+01, 1.0749e+00
3.9738e+01, 1.1928e+00
3.9766e+01, 1.3327e+00
3.9796e+01, 1.5168e+00
3.9826e+01, 1.7465e+00
3.9842e+01, 1.8842e+00
3.9857e+01, 2.0419e+00
3.9872e+01, 2.2248e+00
3.9887e+01, 2.4405e+00
3.9902e+01, 2.7003e+00
3.9918e+01, 3.0211e+00
3.9933e+01, 3.4286e+00
3.9940e+01, 3.6764e+00
3.9948e+01, 3.9619e+00
3.9956e+01, 4.2931e+00
3.9963e+01, 4.6797e+00
3.9971e+01, 5.1335e+00
3.9978e+01, 5.6688e+00
3.9986e+01, 6.3025e+00
3.9994e+01, 7.0547e+00
4.0001e+01, 7.9491e+00
4.0009e+01, 9.0136e+00
4.0017e+01, 1.0388e+01
4.0025e+01, 1.2042e+01
4.0033e+01, 1.4031e+01
4.0042e+01, 1.6412e+01
4.0050e+01, 1.9256e+01
4.0058e+01, 2.2631e+01
4.0066e+01, 2.6624e+01
4.0074e+01, 3.1310e+01
4.0083e+01, 3.6786e+01
4.0091e+01, 4.3130e+01
4.0099e+01, 5.0442e+01
4.0107e+01, 5.8788e+01
4.0115e+01, 6.8262e+01
4.0123e+01, 7.8902e+01
4.0132e+01, 9.0764e+01
4.0140e+01, 1.0387e+02
4.0149e+01, 1.2039e+02
4.0159e+01, 1.3846e+02
4.0168e+01, 1.5801e+02
4.0177e+01, 1.7883e+02
4.0196e+01, 2.2333e+02
4.0215e+01, 2.6925e+02
4.0233e+01, 3.1314e+02
4.0252e+01, 3.5104e+02
4.0256e+01, 3.5716e+02
4.0268e+01, 3.7628e+02
4.0281e+01, 3.8944e+02
4.0295e+01, 3.9612e+02
4.0300e+01, 3.9666e+02
4.0303e+01, 3.9649e+02
4.0310e+01, 3.9438e+02
4.0318e+01, 3.8992e+02
4.0328e+01, 3.7973e+02
4.0339e+01, 3.6535e+02
4.0355e+01, 3.3591e+02
4.0372e+01, 3.0004e+02
4.0403e+01, 2.2561e+02
4.0418e+01, 1.8877e+02
4.0434e+01, 1.5441e+02
4.0447e+01, 1.2805e+02
4.0460e+01, 1.0463e+02
4.0473e+01, 8.4329e+01
4.0479e+01, 7.5340e+01
4.0486e+01, 6.7123e+01
4.0492e+01, 5.9630e+01
4.0499e+01, 5.2853e+01
4.0505e+01, 4.6735e+01
4.0512e+01, 4.1255e+01
4.0518e+01, 3.6354e+01
4.0525e+01, 3.2003e+01
4.0531e+01, 2.8146e+01
4.0538e+01, 2.4750e+01
4.0544e+01, 2.1763e+01
4.0551e+01, 1.9148e+01
4.0557e+01, 1.6866e+01
4.0564e+01, 1.4885e+01
4.0570e+01, 1.3162e+01
4.0577e+01, 1.1673e+01
4.0583e+01, 1.0384e+01
4.0590e+01, 9.2726e+00
4.0596e+01, 8.3128e+00
4.0603e+01, 7.4866e+00
4.0609e+01, 6.7729e+00
4.0616e+01, 6.1579e+00
4.0622e+01, 5.6256e+00
4.0629e+01, 5.1652e+00
4.0635e+01, 4.7648e+00
4.0642e+01, 4.4166e+00
4.0655e+01, 3.8437e+00
4.0668e+01, 3.3983e+00
4.0681e+01, 3.0444e+00
4.0694e+01, 2.7572e+00
4.0707e+01, 2.5191e+00
4.0720e+01, 2.3180e+00
4.0733e+01, 2.1451e+00
4.0746e+01, 1.9944e+00
4.0771e+01, 1.7534e+00
4.0795e+01, 1.5579e+00
4.0820e+01, 1.3959e+00
4.0845e+01, 1.2594e+00
4.0870e+01, 1.1430e+00
4.0895e+01, 1.0428e+00
4.0920e+01, 9.5573e-01
4.0945e+01, 8.7963e-01
4.0994e+01, 7.5329e-01
4.1044e+01, 6.5330e-01
4.1094e+01, 5.7276e-01
4.1143e+01, 5.0691e-01
4.1191e+01, 4.5472e-01
4.1238e+01, 4.1062e-01
4.1285e+01, 3.7296e-01
4.1332e+01, 3.4050e-01
4.1380e+01, 3.1229e-01
4.1427e+01, 2.8764e-01
4.1522e+01, 2.4686e-01
4.1616e+01, 2.1475e-01
4.1711e+01, 1.8903e-01
4.1806e+01, 1.6810e-01
4.1900e+01, 1.5089e-01
4.2009e+01, 1.3465e-01
4.2118e+01, 1.2124e-01
4.2227e+01, 1.0999e-01
4.2335e+01, 1.0050e-01
4.2444e+01, 9.2445e-02
4.2553e+01, 8.5549e-02
4.2771e+01, 7.4438e-02
4.2988e+01, 6.5966e-02
4.3206e+01, 5.9379e-02
4.3424e+01, 5.4255e-02
4.3641e+01, 5.0050e-02
4.3849e+01, 4.6780e-02
4.4058e+01, 4.4065e-02
4.4474e+01, 3.9933e-02
4.4890e+01, 3.7045e-02
4.5307e+01, 3.5118e-02
4.5723e+01, 3.3722e-02
4.6139e+01, 3.2909e-02
4.6556e+01, 3.2459e-02
4.6972e+01, 3.2360e-02
4.7729e+01, 3.3144e-02
4.8108e+01, 3.3944e-02
4.8486e+01, 3.5149e-02
4.8865e+01, 3.6607e-02
4.9243e+01, 3.8635e-02
4.9622e+01, 4.1305e-02
5.0000e+01, 4.4843e-02
5.0232e+01, 4.7602e-02
5.0463e+01, 5.0987e-02
5.0695e+01, 5.5188e-02
5.0927e+01, 6.0499e-02
5.1159e+01, 6.7362e-02
5.1390e+01, 7.6361e-02
5.1506e+01, 8.2069e-02
5.1622e+01, 8.8855e-02
5.1738e+01, 9.6993e-02
5.1854e+01, 1.0688e-01
5.1956e+01, 1.1750e-01
5.2058e+01, 1.3044e-01
5.2161e+01, 1.4644e-01
5.2263e+01, 1.6651e-01
5.2365e+01, 1.9233e-01
5.2416e+01, 2.0817e-01
5.2467e+01, 2.2652e-01
5.2518e+01, 2.4796e-01
5.2569e+01, 2.7321e-01
5.2621e+01, 3.0325e-01
5.2672e+01, 3.3937e-01
5.2719e+01, 3.8019e-01
5.2767e+01, 4.2996e-01
5.2815e+01, 4.9166e-01
5.2863e+01, 5.6974e-01
5.2886e+01, 6.1694e-01
5.2910e+01, 6.7108e-01
5.2934e+01, 7.3380e-01
