ebin, xs
2.4474e+02, 1.1998e-01
2.4509e+02, 1.1171e-01
2.4570e+02, 1.0146e-01
2.4631e+02, 9.4600e-02
2.4691e+02, 8.9758e-02
2.4752e+02, 8.6415e-02
2.4873e+02, 8.2746e-02
2.4995e+02, 8.1685e-02
2.5106e+02, 8.2214e-02
2.5217e+02, 8.3601e-02
2.5440e+02, 8.8657e-02
2.5662e+02, 9.6256e-02
2.5885e+02, 1.0640e-01
2.6108e+02, 1.1928e-01
2.6330e+02, 1.3571e-01
2.6553e+02, 1.5666e-01
2.6775e+02, 1.8362e-01
2.6917e+02, 2.0512e-01
2.7058e+02, 2.3104e-01
2.7200e+02, 2.6262e-01
2.7342e+02, 3.0063e-01
2.7483e+02, 3.4902e-01
2.7554e+02, 3.7792e-01
2.7625e+02, 4.1070e-01
2.7696e+02, 4.4810e-01
2.7766e+02, 4.9103e-01
2.7837e+02, 5.4062e-01
2.7908e+02, 5.9833e-01
2.7989e+02, 6.7670e-01
2.8070e+02, 7.7191e-01
2.8136e+02, 8.6523e-01
2.8201e+02, 9.7637e-01
2.8267e+02, 1.1096e+00
2.8333e+02, 1.2742e+00
2.8399e+02, 1.4796e+00
2.8464e+02, 1.7395e+00
2.8497e+02, 1.8964e+00
2.8530e+02, 2.0757e+00
2.8563e+02, 2.2820e+00
2.8596e+02, 2.5208e+00
2.8629e+02, 2.7992e+00
2.8662e+02, 3.1259e+00
2.8695e+02, 3.5138e+00
2.8727e+02, 3.9804e+00
2.8760e+02, 4.5490e+00
2.8777e+02, 4.8809e+00
2.8793e+02, 5.2507e+00
2.8810e+02, 5.6650e+00
2.8826e+02, 6.1309e+00
2.8843e+02, 6.6575e+00
2.8859e+02, 7.2554e+00
2.8879e+02, 8.1111e+00
2.8899e+02, 9.1287e+00
2.8920e+02, 1.0353e+01
2.8940e+02, 1.1845e+01
2.8950e+02, 1.2717e+01
2.8960e+02, 1.3691e+01
2.8970e+02, 1.4785e+01
2.8980e+02, 1.6017e+01
2.8990e+02, 1.7417e+01
2.9001e+02, 1.9012e+01
2.9011e+02, 2.0847e+01
2.9021e+02, 2.2968e+01
2.9034e+02, 2.6303e+01
2.9041e+02, 2.8260e+01
2.9047e+02, 3.0452e+01
2.9054e+02, 3.2918e+01
2.9061e+02, 3.5705e+01
2.9067e+02, 3.8871e+01
2.9074e+02, 4.2480e+01
2.9081e+02, 4.6625e+01
2.9087e+02, 5.1402e+01
2.9094e+02, 5.6929e+01
2.9100e+02, 6.3343e+01
2.9107e+02, 7.0802e+01
2.9114e+02, 7.9484e+01
2.9120e+02, 8.9581e+01
2.9127e+02, 1.0127e+02
2.9134e+02, 1.1550e+02
2.9141e+02, 1.3189e+02
2.9148e+02, 1.5067e+02
2.9155e+02, 1.7185e+02
2.9162e+02, 1.9546e+02
2.9169e+02, 2.2127e+02
2.9183e+02, 2.7796e+02
2.9197e+02, 3.3974e+02
2.9212e+02, 3.9493e+02
2.9219e+02, 4.1687e+02
2.9226e+02, 4.3344e+02
2.9234e+02, 4.4373e+02
2.9241e+02, 4.4715e+02
2.9248e+02, 4.4406e+02
