ebin, xs
4.4611e+02, 4.6826e-02
4.4787e+02, 5.1872e-02
4.4963e+02, 5.7965e-02
4.5138e+02, 6.5790e-02
4.5314e+02, 7.5842e-02
4.5402e+02, 8.1974e-02
4.5490e+02, 8.9044e-02
4.5578e+02, 9.7254e-02
4.5666e+02, 1.0686e-01
4.5754e+02, 1.1820e-01
4.5842e+02, 1.3170e-01
4.5923e+02, 1.4651e-01
4.6004e+02, 1.6418e-01
4.6085e+02, 1.8577e-01
4.6166e+02, 2.1242e-01
4.6247e+02, 2.4574e-01
4.6288e+02, 2.6563e-01
4.6329e+02, 2.8818e-01
4.6369e+02, 3.1391e-01
4.6410e+02, 3.4344e-01
4.6450e+02, 3.7755e-01
4.6491e+02, 4.1723e-01
4.6535e+02, 4.6795e-01
4.6579e+02, 5.2876e-01
4.6623e+02, 6.0271e-01
4.6667e+02, 6.9414e-01
4.6711e+02, 8.0921e-01
4.6733e+02, 8.7822e-01
4.6755e+02, 9.5673e-01
4.6777e+02, 1.0467e+00
4.6799e+02, 1.1504e+00
4.6821e+02, 1.2709e+00
4.6843e+02, 1.4120e+00
4.6866e+02, 1.5931e+00
4.6890e+02, 1.8129e+00
4.6914e+02, 2.0838e+00
4.6937e+02, 2.4244e+00
4.6949e+02, 2.6291e+00
4.6961e+02, 2.8630e+00
4.6973e+02, 3.1327e+00
4.6985e+02, 3.4464e+00
4.6996e+02, 3.8163e+00
4.7008e+02, 4.2578e+00
4.7020e+02, 4.7941e+00
4.7032e+02, 5.4577e+00
4.7039e+02, 5.9423e+00
4.7046e+02, 6.5048e+00
4.7053e+02, 7.1623e+00
4.7061e+02, 7.9349e+00
4.7068e+02, 8.8507e+00
4.7075e+02, 9.9382e+00
4.7082e+02, 1.1238e+01
4.7089e+02, 1.2790e+01
4.7097e+02, 1.4649e+01
4.7104e+02, 1.6867e+01
4.7111e+02, 1.9513e+01
4.7118e+02, 2.2647e+01
4.7125e+02, 2.6349e+01
4.7132e+02, 3.0678e+01
4.7140e+02, 3.5712e+01
4.7147e+02, 4.1491e+01
4.7154e+02, 4.7667e+01
4.7160e+02, 5.4557e+01
4.7167e+02, 6.2165e+01
4.7174e+02, 7.0463e+01
4.7181e+02, 7.9407e+01
4.7187e+02, 8.8882e+01
4.7201e+02, 1.0894e+02
4.7220e+02, 1.3669e+02
4.7229e+02, 1.4934e+02
4.7238e+02, 1.6033e+02
4.7246e+02, 1.6800e+02
4.7254e+02, 1.7372e+02
4.7262e+02, 1.7723e+02
4.7270e+02, 1.7840e+02
4.7273e+02, 1.7825e+02
4.7281e+02, 1.7617e+02
4.7289e+02, 1.7173e+02
4.7297e+02, 1.6514e+02
4.7305e+02, 1.5668e+02
4.7315e+02, 1.4420e+02
4.7325e+02, 1.3014e+02
4.7345e+02, 1.0032e+02
4.7360e+02, 7.7653e+01
4.7368e+02, 6.7376e+01
4.7376e+02, 5.8012e+01
4.7384e+02, 4.9610e+01
4.7392e+02, 4.2210e+01
4.7400e+02, 3.5772e+01
4.7408e+02, 3.0258e+01
4.7415e+02, 2.5938e+01
4.7423e+02, 2.2262e+01
4.7430e+02, 1.9149e+01
4.7437e+02, 1.6535e+01
4.7444e+02, 1.4342e+01
4.7452e+02, 1.2513e+01
4.7459e+02, 1.0987e+01
4.7466e+02, 9.7129e+00
4.7474e+02, 8.6452e+00
4.7481e+02, 7.7498e+00
4.7488e+02, 6.9938e+00
4.7495e+02, 6.3517e+00
4.7503e+02, 5.8019e+00
4.7510e+02, 5.3289e+00
4.7517e+02, 4.9183e+00
4.7524e+02, 4.5590e+00
4.7539e+02, 3.9612e+00
4.7554e+02, 3.4848e+00
4.7568e+02, 3.0965e+00
4.7583e+02, 2.7743e+00
4.7597e+02, 2.5027e+00
4.7612e+02, 2.2710e+00
4.7626e+02, 2.0714e+00
4.7641e+02, 1.8981e+00
4.7655e+02, 1.7463e+00
4.7670e+02, 1.6125e+00
4.7699e+02, 1.3886e+00
4.7728e+02, 1.2095e+00
4.7757e+02, 1.0638e+00
4.7784e+02, 9.5361e-01
4.7810e+02, 8.6014e-01
4.7837e+02, 7.8008e-01
4.7863e+02, 7.1089e-01
4.7889e+02, 6.5065e-01
4.7916e+02, 5.9787e-01
4.7969e+02, 5.1022e-01
4.8022e+02, 4.4090e-01
4.8075e+02, 3.8515e-01
4.8127e+02, 3.3963e-01
4.8180e+02, 3.0198e-01
4.8231e+02, 2.7194e-01
4.8281e+02, 2.4643e-01
4.8331e+02, 2.2458e-01
4.8381e+02, 2.0561e-01
4.8432e+02, 1.8900e-01
4.8482e+02, 1.7441e-01
4.8582e+02, 1.5015e-01
4.8683e+02, 1.3094e-01
4.8783e+02, 1.1549e-01
4.8884e+02, 1.0286e-01
4.8984e+02, 9.2425e-02
4.9111e+02, 8.1667e-02
4.9238e+02, 7.3068e-02
4.9365e+02, 6.5857e-02
4.9492e+02, 5.9872e-02
4.9619e+02, 5.4868e-02
4.9746e+02, 5.0634e-02
4.9873e+02, 4.7021e-02
5.0000e+02, 4.3935e-02
5.0224e+02, 3.9483e-02
5.0448e+02, 3.6013e-02
5.0672e+02, 3.3297e-02
5.0896e+02, 3.1177e-02
5.1121e+02, 2.9554e-02
5.1345e+02, 2.8376e-02
5.1569e+02, 2.7644e-02
5.1793e+02, 2.7433e-02
5.1992e+02, 2.7820e-02
5.2092e+02, 2.8313e-02
5.2191e+02, 2.9126e-02
5.2291e+02, 3.0374e-02
5.2390e+02, 3.2275e-02
5.2490e+02, 3.5214e-02
5.2540e+02, 3.7260e-02
5.2590e+02, 3.9863e-02
5.2636e+02, 4.3030e-02
5.2683e+02, 4.7213e-02
5.2730e+02, 5.2850e-02
5.2776e+02, 6.0679e-02
5.2800e+02, 6.5805e-02
5.2823e+02, 7.2067e-02
5.2846e+02, 7.9856e-02
5.2870e+02, 8.9744e-02
5.2893e+02, 1.0268e-01
5.2916e+02, 1.2036e-01
5.2928e+02, 1.3193e-01
5.2940e+02, 1.4622e-01
5.2951e+02, 1.6432e-01
5.2963e+02, 1.8786e-01
5.2971e+02, 2.0667e-01
5.2978e+02, 2.2943e-01
5.2985e+02, 2.5724e-01
5.2993e+02, 2.9140e-01
5.3000e+02, 3.3362e-01
5.3007e+02, 3.8575e-01
5.3015e+02, 4.5020e-01
5.3022e+02, 5.2971e-01
5.3030e+02, 6.2757e-01
5.3037e+02, 7.4700e-01
5.3044e+02, 8.9193e-01
5.3052e+02, 1.0663e+00
5.3059e+02, 1.2744e+00
5.3067e+02, 1.5193e+00
5.3074e+02, 1.8046e+00
5.3081e+02, 2.1328e+00
5.3088e+02, 2.4849e+00
5.3095e+02, 2.8761e+00
5.3102e+02, 3.3053e+00
5.3109e+02, 3.7694e+00
5.3123e+02, 4.7810e+00
5.3137e+02, 5.8479e+00
5.3154e+02, 7.0469e+00
5.3170e+02, 8.0385e+00
5.3179e+02, 8.4220e+00
5.3187e+02, 8.6874e+00
5.3200e+02, 8.8388e+00
5.3210e+02, 8.7388e+00
5.3220e+02, 8.4486e+00
5.3231e+02, 7.9705e+00
5.3242e+02, 7.3456e+00
5.3255e+02, 6.4032e+00
5.3280e+02, 4.5136e+00
5.3293e+02, 3.6295e+00
5.3305e+02, 2.8453e+00
5.3312e+02, 2.4720e+00
5.3319e+02, 2.1351e+00
5.3325e+02, 1.8348e+00
5.3332e+02, 1.5701e+00
5.3339e+02, 1.3392e+00
5.3345e+02, 1.1397e+00
5.3352e+02, 9.6905e-01
5.3359e+02, 8.2440e-01
5.3366e+02, 7.0236e-01
5.3372e+02, 6.0024e-01
5.3379e+02, 5.1524e-01
5.3386e+02, 4.4481e-01
5.3393e+02, 3.8661e-01
5.3399e+02, 3.3861e-01
5.3406e+02, 2.9902e-01
5.3413e+02, 2.6636e-01
5.3420e+02, 2.3752e-01
5.3427e+02, 2.1382e-01
5.3442e+02, 1.7785e-01
5.3456e+02, 1.5236e-01
5.3470e+02, 1.3354e-01
5.3485e+02, 1.1909e-01
5.3499e+02, 1.0762e-01
5.3528e+02, 9.0438e-02
5.3557e+02, 7.8139e-02
5.3586e+02, 6.8926e-02
