ebin, xs
4.2582e+03, 6.4369e-01
4.2585e+03, 5.6850e-01
4.2587e+03, 5.0485e-01
4.2591e+03, 4.2904e-01
4.2594e+03, 3.6928e-01
4.2598e+03, 3.2185e-01
4.2602e+03, 2.8392e-01
4.2609e+03, 2.2773e-01
4.2616e+03, 1.8868e-01
4.2624e+03, 1.6009e-01
4.2631e+03, 1.3822e-01
4.2638e+03, 1.2091e-01
4.2646e+03, 1.0688e-01
4.2660e+03, 8.5553e-02
4.2675e+03, 7.0218e-02
4.2689e+03, 5.8776e-02
4.2704e+03, 5.0006e-02
4.2729e+03, 3.9224e-02
4.2753e+03, 3.1652e-02
4.2778e+03, 2.6090e-02
4.2803e+03, 2.1899e-02
4.2852e+03, 1.6152e-02
4.2901e+03, 1.2519e-02
4.2951e+03, 9.9727e-03
4.3000e+03, 8.1611e-03
4.3099e+03, 5.8394e-03
4.3198e+03, 4.4618e-03
4.3296e+03, 3.5463e-03
4.3494e+03, 2.4886e-03
4.3691e+03, 1.8878e-03
4.3888e+03, 1.5394e-03
4.4283e+03, 1.1530e-03
4.4678e+03, 9.6289e-04
4.5073e+03, 8.4071e-04
4.5467e+03, 7.6280e-04
4.6257e+03, 6.7147e-04
4.7193e+03, 6.1347e-04
4.8129e+03, 5.7759e-04
4.9064e+03, 5.5246e-04
5.0000e+03, 5.3332e-04
5.1533e+03, 5.0982e-04
5.3066e+03, 4.9420e-04
5.3679e+03, 4.9403e-04
5.4445e+03, 5.5834e-04
5.4546e+03, 6.1171e-04
5.4646e+03, 7.4418e-04
5.4697e+03, 8.8889e-04
5.4747e+03, 1.2151e-03
5.4772e+03, 1.5647e-03
5.4785e+03, 1.8623e-03
5.4797e+03, 2.3503e-03
5.4810e+03, 3.2884e-03
5.4816e+03, 4.1105e-03
5.4822e+03, 5.3523e-03
5.4829e+03, 7.2409e-03
5.4835e+03, 1.0074e-02
5.4841e+03, 1.4243e-02
5.4848e+03, 2.0167e-02
5.4855e+03, 2.9644e-02
5.4862e+03, 4.2386e-02
5.4876e+03, 7.7002e-02
5.4889e+03, 1.1240e-01
5.4896e+03, 1.2706e-01
5.4903e+03, 1.3717e-01
5.4905e+03, 1.3943e-01
5.4905e+03, 1.3968e-01
5.4906e+03, 1.4041e-01
5.4908e+03, 1.4095e-01
5.4910e+03, 1.4145e-01
5.4921e+03, 1.3304e-01
5.4932e+03, 1.1089e-01
5.4948e+03, 6.6590e-02
5.4962e+03, 3.4885e-02
5.4970e+03, 2.3944e-02
5.4977e+03, 1.6119e-02
5.4984e+03, 1.0811e-02
5.4991e+03, 7.3782e-03
5.4999e+03, 5.2223e-03
5.5006e+03, 3.8866e-03
5.5020e+03, 2.5154e-03
5.5035e+03, 1.8952e-03
5.5064e+03, 1.3255e-03
5.5093e+03, 1.0529e-03
5.5121e+03, 8.9592e-04
5.5179e+03, 7.2677e-04
5.5311e+03, 5.8111e-04
5.5443e+03, 5.2926e-04
5.5619e+03, 5.0021e-04
5.6126e+03, 4.7560e-04
5.6632e+03, 4.6182e-04
5.7645e+03, 4.4954e-04
5.9670e+03, 4.3358e-04
6.3721e+03, 4.0870e-04
7.1822e+03, 3.7209e-04
8.5911e+03, 3.3144e-04
1.0000e+04, 3.0958e-04
1.0897e+04, 3.0518e-04
1.1944e+04, 3.1591e-04
1.2468e+04, 3.3515e-04
1.2991e+04, 3.7681e-04
1.3477e+04, 4.7022e-04
1.3720e+04, 5.6948e-04
1.3963e+04, 7.6338e-04
1.4066e+04, 9.0795e-04
1.4169e+04, 1.1276e-03
1.4272e+04, 1.4839e-03
1.4375e+04, 2.1201e-03
1.4431e+04, 2.7089e-03
1.4487e+04, 3.6422e-03
1.4524e+04, 4.5957e-03
1.4566e+04, 6.2532e-03
1.4587e+04, 7.4492e-03
1.4608e+04, 9.0709e-03
1.4619e+04, 1.0098e-02
1.4629e+04, 1.1317e-02
1.4640e+04, 1.2778e-02
1.4650e+04, 1.4549e-02
1.4661e+04, 1.6727e-02
1.4666e+04, 1.8007e-02
1.4672e+04, 1.9430e-02
1.4677e+04, 2.1027e-02
1.4682e+04, 2.2845e-02
1.4687e+04, 2.4920e-02
1.4693e+04, 2.7290e-02
1.4698e+04, 3.0356e-02
1.4704e+04, 3.3966e-02
1.4710e+04, 3.8262e-02
1.4713e+04, 4.0723e-02
1.4716e+04, 4.3430e-02
1.4719e+04, 4.6425e-02
1.4722e+04, 4.9729e-02
1.4725e+04, 5.3395e-02
1.4728e+04, 5.7475e-02
1.4731e+04, 6.2030e-02
1.4733e+04, 6.7133e-02
1.4736e+04, 7.2882e-02
1.4739e+04, 7.9401e-02
1.4742e+04, 8.7655e-02
1.4746e+04, 9.7214e-02
1.4749e+04, 1.0843e-01
1.4752e+04, 1.2159e-01
1.4755e+04, 1.3727e-01
