ebin, xs
1.2372e+02, 4.9952e+00
1.2396e+02, 5.6924e+00
1.2421e+02, 6.5583e+00
1.2446e+02, 7.6531e+00
1.2458e+02, 8.3122e+00
1.2470e+02, 9.0644e+00
1.2483e+02, 9.9275e+00
1.2495e+02, 1.0924e+01
1.2507e+02, 1.2084e+01
1.2520e+02, 1.3448e+01
1.2533e+02, 1.5154e+01
1.2546e+02, 1.7225e+01
1.2558e+02, 1.9771e+01
1.2571e+02, 2.2950e+01
1.2578e+02, 2.4847e+01
1.2584e+02, 2.6993e+01
1.2591e+02, 2.9442e+01
1.2597e+02, 3.2245e+01
1.2604e+02, 3.5487e+01
1.2610e+02, 3.9251e+01
1.2617e+02, 4.3668e+01
1.2623e+02, 4.8900e+01
1.2630e+02, 5.5812e+01
1.2637e+02, 6.4342e+01
1.2644e+02, 7.5053e+01
1.2648e+02, 8.1469e+01
1.2651e+02, 8.8728e+01
1.2655e+02, 9.7019e+01
1.2658e+02, 1.0647e+02
1.2662e+02, 1.1733e+02
1.2665e+02, 1.2978e+02
1.2669e+02, 1.4415e+02
1.2672e+02, 1.6064e+02
1.2676e+02, 1.7965e+02
1.2679e+02, 2.0137e+02
1.2684e+02, 2.3295e+02
1.2688e+02, 2.6980e+02
1.2693e+02, 3.1222e+02
1.2697e+02, 3.6006e+02
1.2706e+02, 4.7009e+02
1.2715e+02, 5.8903e+02
1.2721e+02, 6.6932e+02
1.2727e+02, 7.3536e+02
1.2734e+02, 7.7888e+02
1.2740e+02, 7.9383e+02
1.2744e+02, 7.8606e+02
1.2749e+02, 7.6389e+02
1.2753e+02, 7.2886e+02
1.2758e+02, 6.8342e+02
1.2766e+02, 5.7240e+02
1.2775e+02, 4.5432e+02
1.2780e+02, 3.9619e+02
1.2784e+02, 3.4292e+02
1.2789e+02, 2.9520e+02
1.2793e+02, 2.5357e+02
1.2798e+02, 2.1775e+02
1.2803e+02, 1.8746e+02
1.2807e+02, 1.6198e+02
1.2812e+02, 1.4075e+02
1.2816e+02, 1.2437e+02
1.2820e+02, 1.1053e+02
1.2824e+02, 9.8759e+01
1.2828e+02, 8.8751e+01
1.2833e+02, 8.0158e+01
1.2837e+02, 7.2775e+01
1.2841e+02, 6.6377e+01
1.2845e+02, 6.0802e+01
1.2849e+02, 5.5904e+01
1.2854e+02, 5.1598e+01
1.2862e+02, 4.4391e+01
1.2870e+02, 3.8627e+01
1.2879e+02, 3.3953e+01
1.2887e+02, 3.0259e+01
1.2895e+02, 2.7154e+01
1.2903e+02, 2.4519e+01
1.2911e+02, 2.2263e+01
1.2919e+02, 2.0311e+01
1.2927e+02, 1.8617e+01
1.2935e+02, 1.7132e+01
1.2943e+02, 1.5827e+01
1.2959e+02, 1.3647e+01
1.2975e+02, 1.1914e+01
1.2991e+02, 1.0513e+01
1.3007e+02, 9.3679e+00
1.3022e+02, 8.4632e+00
1.3037e+02, 7.7024e+00
1.3053e+02, 7.0561e+00
1.3068e+02, 6.5029e+00
1.3083e+02, 6.0270e+00
1.3098e+02, 5.6173e+00
1.3129e+02, 4.9603e+00
1.3159e+02, 4.4750e+00
1.3190e+02, 4.1267e+00
1.3220e+02, 3.8955e+00
1.3251e+02, 3.7755e+00
1.3275e+02, 3.7641e+00
1.3294e+02, 3.8150e+00
1.3313e+02, 3.9287e+00
1.3332e+02, 4.1225e+00
1.3351e+02, 4.4258e+00
1.3361e+02, 4.6323e+00
1.3371e+02, 4.8855e+00
1.3380e+02, 5.1964e+00
1.3390e+02, 5.5794e+00
1.3399e+02, 6.0549e+00
1.3409e+02, 6.6516e+00
1.3418e+02, 7.4117e+00
1.3428e+02, 8.4001e+00
1.3432e+02, 8.9849e+00
1.3437e+02, 9.6607e+00
1.3441e+02, 1.0451e+01
1.3446e+02, 1.1387e+01
1.3452e+02, 1.2831e+01
1.3455e+02, 1.3703e+01
1.3457e+02, 1.4704e+01
1.3460e+02, 1.5864e+01
1.3463e+02, 1.7222e+01
1.3466e+02, 1.8829e+01
1.3469e+02, 2.0747e+01
1.3472e+02, 2.3061e+01
1.3475e+02, 2.5872e+01
1.3476e+02, 2.7503e+01
1.3477e+02, 2.9310e+01
1.3479e+02, 3.1313e+01
1.3480e+02, 3.3535e+01
1.3482e+02, 3.6001e+01
1.3483e+02, 3.8738e+01
1.3485e+02, 4.1776e+01
1.3486e+02, 4.5147e+01
1.3487e+02, 4.8885e+01
1.3489e+02, 5.3025e+01
1.3490e+02, 5.7605e+01
1.3492e+02, 6.2629e+01
1.3493e+02, 6.8207e+01
1.3495e+02, 7.4347e+01
1.3496e+02, 8.1092e+01
1.3497e+02, 8.8484e+01
1.3499e+02, 9.6563e+01
1.3500e+02, 1.0537e+02
1.3503e+02, 1.2531e+02
1.3506e+02, 1.4857e+02
1.3509e+02, 1.7529e+02
1.3512e+02, 2.0555e+02
1.3515e+02, 2.3909e+02
1.3519e+02, 2.9407e+02
1.3523e+02, 3.5387e+02
1.3531e+02, 4.7677e+02
1.3536e+02, 5.3236e+02
1.3540e+02, 5.7822e+02
1.3544e+02, 6.1362e+02
1.3549e+02, 6.2834e+02
1.3550e+02, 6.2863e+02
