ebin, xs
4.6487e+02, 3.2056e-01
4.6553e+02, 3.5093e-01
4.6619e+02, 3.8629e-01
4.6691e+02, 4.3171e-01
4.6763e+02, 4.8573e-01
4.6835e+02, 5.5209e-01
4.6907e+02, 6.3386e-01
4.6979e+02, 7.3603e-01
4.7015e+02, 7.9693e-01
4.7051e+02, 8.6593e-01
4.7087e+02, 9.4452e-01
4.7123e+02, 1.0345e+00
4.7159e+02, 1.1380e+00
4.7195e+02, 1.2577e+00
4.7213e+02, 1.3277e+00
4.7232e+02, 1.4039e+00
4.7251e+02, 1.4871e+00
4.7270e+02, 1.5782e+00
4.7288e+02, 1.6782e+00
4.7307e+02, 1.7881e+00
4.7326e+02, 1.9095e+00
4.7335e+02, 1.9749e+00
4.7345e+02, 2.0438e+00
4.7358e+02, 2.1496e+00
4.7368e+02, 2.2297e+00
4.7377e+02, 2.3144e+00
4.7387e+02, 2.4041e+00
4.7396e+02, 2.4992e+00
4.7406e+02, 2.6000e+00
4.7416e+02, 2.7072e+00
4.7425e+02, 2.8213e+00
4.7435e+02, 2.9426e+00
4.7444e+02, 3.0643e+00
4.7453e+02, 3.1939e+00
4.7462e+02, 3.3320e+00
4.7471e+02, 3.4793e+00
4.7480e+02, 3.6368e+00
4.7489e+02, 3.8055e+00
4.7498e+02, 3.9864e+00
4.7507e+02, 4.1805e+00
4.7515e+02, 4.3715e+00
4.7523e+02, 4.5762e+00
4.7531e+02, 4.7958e+00
4.7540e+02, 5.0318e+00
4.7548e+02, 5.2860e+00
4.7556e+02, 5.5603e+00
4.7564e+02, 5.8569e+00
4.7573e+02, 6.1779e+00
4.7581e+02, 6.5270e+00
4.7589e+02, 6.9072e+00
4.7597e+02, 7.3224e+00
4.7606e+02, 7.7765e+00
4.7614e+02, 8.2758e+00
4.7622e+02, 8.8261e+00
4.7630e+02, 9.4347e+00
4.7639e+02, 1.0110e+01
4.7650e+02, 1.1159e+01
4.7661e+02, 1.2387e+01
4.7672e+02, 1.3840e+01
4.7678e+02, 1.4669e+01
4.7684e+02, 1.5579e+01
4.7689e+02, 1.6583e+01
4.7695e+02, 1.7692e+01
4.7700e+02, 1.8925e+01
4.7706e+02, 2.0302e+01
4.7712e+02, 2.1851e+01
4.7717e+02, 2.3596e+01
4.7723e+02, 2.5579e+01
4.7729e+02, 2.7846e+01
4.7733e+02, 2.9725e+01
4.7737e+02, 3.1811e+01
4.7741e+02, 3.4145e+01
4.7745e+02, 3.6752e+01
4.7749e+02, 3.9687e+01
4.7753e+02, 4.2986e+01
4.7757e+02, 4.6710e+01
4.7762e+02, 5.0921e+01
4.7766e+02, 5.5702e+01
4.7770e+02, 6.1107e+01
4.7774e+02, 6.7247e+01
4.7778e+02, 7.4185e+01
4.7782e+02, 8.2048e+01
4.7786e+02, 9.0899e+01
4.7790e+02, 1.0085e+02
4.7795e+02, 1.1201e+02
4.7800e+02, 1.2935e+02
4.7806e+02, 1.4925e+02
4.7811e+02, 1.7190e+02
4.7817e+02, 1.9724e+02
4.7823e+02, 2.2526e+02
4.7828e+02, 2.5561e+02
4.7840e+02, 3.2157e+02
4.7856e+02, 4.1984e+02
4.7864e+02, 4.6298e+02
4.7872e+02, 4.9752e+02
4.7881e+02, 5.2169e+02
4.7890e+02, 5.3007e+02
4.7895e+02, 5.2740e+02
4.7900e+02, 5.1946e+02
4.7910e+02, 4.8906e+02
4.7920e+02, 4.4288e+02
4.7930e+02, 3.8657e+02
4.7952e+02, 2.5306e+02
4.7958e+02, 2.2296e+02
4.7963e+02, 1.9530e+02
4.7969e+02, 1.7026e+02
4.7975e+02, 1.4792e+02
4.7979e+02, 1.3078e+02
4.7984e+02, 1.1556e+02
4.7989e+02, 1.0214e+02
4.7994e+02, 9.0401e+01
4.7999e+02, 8.0173e+01
4.8004e+02, 7.1300e+01
4.8009e+02, 6.3624e+01
4.8013e+02, 5.6993e+01
4.8018e+02, 5.1267e+01
4.8023e+02, 4.6319e+01
4.8028e+02, 4.2036e+01
4.8033e+02, 3.8319e+01
4.8038e+02, 3.5081e+01
4.8042e+02, 3.2251e+01
4.8052e+02, 2.7575e+01
4.8061e+02, 2.4246e+01
4.8069e+02, 2.1521e+01
4.8078e+02, 1.9257e+01
4.8087e+02, 1.7353e+01
4.8095e+02, 1.5733e+01
4.8104e+02, 1.4340e+01
4.8113e+02, 1.3131e+01
4.8121e+02, 1.2075e+01
4.8139e+02, 1.0321e+01
4.8156e+02, 8.9311e+00
4.8173e+02, 7.8090e+00
4.8191e+02, 6.8889e+00
4.8206e+02, 6.2073e+00
4.8221e+02, 5.6238e+00
4.8236e+02, 5.1199e+00
4.8252e+02, 4.6818e+00
4.8267e+02, 4.2985e+00
4.8282e+02, 3.9612e+00
4.8313e+02, 3.3972e+00
4.8343e+02, 2.9463e+00
4.8374e+02, 2.5796e+00
4.8405e+02, 2.2771e+00
4.8435e+02, 2.0250e+00
4.8464e+02, 1.8258e+00
4.8492e+02, 1.6548e+00
4.8521e+02, 1.5068e+00
4.8549e+02, 1.3780e+00
4.8578e+02, 1.2651e+00
4.8606e+02, 1.1656e+00
4.8663e+02, 9.9925e-01
4.8720e+02, 8.6707e-01
4.8777e+02, 7.5916e-01
